-324.951172, -1010.009766, 491.699219
-788.330078, -1073.974609, 458.984375
-709.716797, -817.626953, 394.531250
-346.923828, -366.943359, 260.253906
82.031250, 112.792969, 182.128906
941.894531, -313.720703, 14.648438
1329.589844, -343.994141, 270.507812
1715.820312, -434.326172, 541.992188
1803.222656, -430.419922, 572.753906
1643.066406, -339.111328, 593.750000
1448.242188, -421.630859, 470.703125
602.050781, -153.076172, 118.164062
-241.943359, -407.958984, 185.058594
-613.037109, -736.083984, 170.898438
-,-,-
-166.259766, -871.826172, 337.402344
-315.673828, -925.537109, 293.945312
-510.986328, -969.482422, 513.671875
-821.044922, -917.236328, 393.554688
-573.486328, -502.197266, 244.140625
16.113281, 185.546875, 173.828125
945.312500, -87.646484, -35.888672
1238.281250, -228.271484, 104.003906
1708.984375, -382.080078, 298.828125
1999.755859, -217.041016, 430.664062
1730.957031, -9.521484, 549.804688
1617.675781, -27.099609, 500.976562
939.453125, -73.486328, -62.255859
12.207031, -363.037109, -10.498047
-496.826172, -442.138672, -54.443359
-835.205078, -820.068359, 269.531250
-,-,-
-209.228516, -914.794922, 254.882812
-186.279297, -944.091797, 319.335938
-220.947266, -957.763672, 294.921875
-379.638672, -930.419922, 291.992188
-879.638672, -959.228516, 288.574219
-723.388672, -417.724609, 121.093750
177.246094, -157.958984, 230.468750
786.132812, -198.974609, -14.404297
1230.957031, -471.435547, 469.238281
1750.976562, -371.826172, 538.085938
1984.375000, -209.228516, 482.421875
1705.078125, -309.326172, 740.234375
1596.679688, -46.142578, 253.906250
736.328125, -96.923828, 65.429688
8.789062, -202.880859, 17.578125
-490.966797, -586.669922, -31.982422
-767.333984, -662.841797, 126.953125
-,-,-
-188.232422, -911.376953, 393.554688
-336.669922, -945.068359, 422.851562
-639.892578, -973.388672, 447.265625
-621.337891, -767.822266, 263.671875
-290.771484, -236.572266, 387.207031
473.144531, -77.880859, 291.992188
1220.703125, -220.458984, -144.287109
1584.472656, -406.005859, 135.742188
1970.703125, -276.123047, 337.402344
1740.234375, -88.623047, 288.574219
1576.660156, -161.865234, 185.546875
967.285156, -220.458984, 275.390625
132.812500, -233.154297, 36.132812
-338.623047, -496.826172, 344.726562
-,-,-
-278.076172, -871.826172, 403.320312
-364.501953, -883.544922, 437.988281
-491.455078, -797.607422, 329.101562
-700.927734, -804.443359, 298.828125
-449.951172, -384.033203, 144.531250
-50.537109, -146.728516, 280.761719
1017.089844, -309.326172, 37.109375
1463.867188, -536.865234, 375.976562
1802.246094, -552.978516, 435.546875
1764.648438, -302.490234, 255.859375
1465.820312, -443.115234, 421.875000
1072.265625, -185.302734, -15.380859
224.609375, -406.494141, 242.187500
-444.580078, -395.263672, 89.843750
-567.626953, -614.990234, 367.675781
-,-,-
-287.353516, -936.279297, 421.875000
-241.455078, -952.880859, 476.562500
-526.611328, -918.701172, 397.460938
-729.248047, -828.857422, 448.242188
-509.033203, -261.962891, 312.988281
300.781250, -151.123047, 194.335938
943.359375, -572.998047, -5.615234
1161.621094, -518.310547, 290.527344
1744.140625, -492.919922, 332.031250
1696.289062, -273.193359, 331.054688
1566.406250, -381.103516, 292.968750
1220.703125, -343.505859, 214.355469
440.429688, -579.833984, 196.289062
149.902344, -527.587891, 198.242188
